Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,Daily_Return,RSI,MACD
2014-08-14,64.41000366210938,65.0,64.03142547607422,64.60143280029297,6676600,62.18207149505615,62.76254280090332,62.79702702235208,-0.0014616711686958883,68.67518715566361,0.5192003064993074
2014-08-15,65.58428955078125,66.0,64.0857162475586,64.49857330322266,22036700,62.28864307403565,62.850371475219724,63.06248059648819,0.018231420926974273,70.71851613083605,0.6762321837389536
2014-08-18,66.57142639160156,67.07142639160156,65.89286041259766,66.0085678100586,13496000,62.38900012969971,62.952857131958005,63.39666591030851,0.01505142233882073,73.27606601533282,0.8703024659296048
2014-08-19,66.87857055664062,67.21428680419922,66.06143188476562,66.72714233398438,10897600,62.65371437072754,63.08159996032715,63.72827587662586,0.004613753703162526,70.68185399013728,1.0369353843335958
2014-08-20,67.4557113647461,67.67857360839844,66.36285400390625,66.71428680419922,12163900,62.970071411132814,63.207028503417966,64.0832697326373,0.00862968217325566,83.3850884666785,1.201711035760134
2014-08-21,67.43571472167969,68.02143096923828,66.80999755859375,67.32571411132812,11746700,63.303428649902344,63.32717140197754,64.4025502077842,-0.00029644106721049557,82.5996283611428,1.315518881895187
2014-08-22,68.4557113647461,68.50714111328125,67.1500015258789,67.27714538574219,13735400,63.71292858123779,63.48928565979004,64.78856555606629,0.01512546648724844,87.16938937512936,1.4710601587197374
2014-08-25,68.70428466796875,69.32856750488281,68.21857452392578,68.79285430908203,13484800,64.11485710144044,63.6413427734375,65.16149118577128,0.0036311550675180992,87.43235642972743,1.5959879734835738
2014-08-26,68.4800033569336,68.8357162475586,67.79285430908203,68.35713958740234,10137400,64.50828590393067,63.78162857055664,65.47753996397722,-0.0032644443082269214,84.21205914118654,1.6577866072645975
2014-08-27,67.81428527832031,68.60713958740234,67.66143035888672,68.4857177734375,10394300,64.79642868041992,63.870342864990235,65.7000871367718,-0.009721349970492899,71.96001919198734,1.6342064695425051
2014-08-28,67.88714599609375,68.21142578125,67.2585678100586,67.52143096923828,7584500,65.17135734558106,63.94614288330078,65.90837845670723,0.0010744154786030968,77.34729896710289,1.6029208181063694
2014-08-29,68.23428344726562,68.64286041259766,67.73428344726562,68.12142944335938,9838500,65.54450016021728,64.04971427917481,66.12989321771279,0.0051134488875383965,75.88262148458146,1.587834240372601
2014-09-02,68.0857162475586,68.39856719970703,67.79856872558594,68.35713958740234,8806700,65.92950019836425,64.15377143859864,66.31616207769811,-0.0021773101760766966,82.58158147427052,1.5460677804578609
2014-09-03,68.19857025146484,69.65714263916016,68.07571411132812,68.64571380615234,16219000,66.31907157897949,64.26197143554687,66.49543904662828,0.001657528335252012,80.7858052030126,1.5047283631102601
2014-09-04,67.52428436279297,68.81285858154297,67.4471435546875,68.44428253173828,11958800,66.62171440124511,64.36571426391602,66.59342431483444,-0.00988709713686986,73.66482269717352,1.4014028414411825
2014-09-05,67.95428466796875,68.19285583496094,67.1528549194336,67.60428619384766,11953200,66.80750007629395,64.45562850952149,66.72303006275199,0.006368083856549855,70.30602853198343,1.3387814132935034
2014-09-08,68.47571563720703,68.65714263916016,67.74285888671875,67.77143096923828,7668500,67.04664306640625,64.56911422729492,66.88995249841437,0.007673261101725171,67.73085365593766,1.3160579054441683
2014-09-09,68.43000030517578,69.89856719970703,68.05714416503906,69.47142791748047,19737900,67.24285736083985,64.67462852478027,67.03662371810593,-0.0006676137898792289,65.18461324782814,1.2796099693267422
2014-09-10,69.19857025146484,69.25,68.14856719970703,68.5999984741211,9104900,67.5141429901123,64.79974281311036,67.24252338794963,0.011231476587191036,66.4421028387171,1.2977818672939634
2014-09-11,68.7942886352539,69.19428253173828,68.52428436279297,68.93856811523438,7865200,67.72864303588867,64.82391426086426,67.39031055435956,-0.0058423405966596675,61.95028783341766,1.2649791870030782
2014-09-12,68.07856750488281,69.2699966430664,68.01714324951172,69.09285736083984,13425300,67.91207122802734,64.85194282531738,67.45585883536177,-0.01040378706676992,46.4949437509129,1.1677688010247493
2014-09-15,65.39286041259766,68.22000122070312,65.2642822265625,68.22000122070312,20617100,67.90249977111816,64.8102286529541,67.25938279509852,-0.03945011169767243,28.819440038961275,0.8640544707337909
2014-09-16,65.27285766601562,65.44857025146484,63.65714263916016,64.05714416503906,26838700,67.83757133483887,64.79962867736816,67.07018992566205,-0.001835104716705671,29.209081853603436,0.6066820045877961
2014-09-17,64.93285369873047,65.5528564453125,64.47000122070312,65.27285766601562,12133100,67.74028549194335,64.82671432495117,66.86663409452571,-0.005208964023375007,30.496970297868216,0.3710003313898369
2014-09-18,65.57286071777344,65.9085693359375,64.76000213623047,65.35285949707031,10630200,67.64614295959473,64.87245727539063,66.74341758245407,0.00985644373513006,35.4525870337546,0.23317621480352102
2014-09-19,65.36000061035156,65.90428924560547,64.88143157958984,65.85713958740234,11960900,67.54235725402832,64.92665725708008,66.61166358511097,-0.003246161675605874,31.622249713166255,0.10555678480847064
2014-09-22,63.25428771972656,65.27857208251953,62.6971435546875,65.18142700195312,16169300,67.28228607177735,64.9347144317627,66.29191350269342,-0.03221714918851304,25.29225266111645,-0.16360997110427888
2014-09-23,63.41428756713867,64.00142669677734,62.92856979370117,63.03285598754883,11471600,67.01778621673584,64.90991439819337,66.01785388978344,0.0025294703834315424,25.650767789309626,-0.3598675843921626
2014-09-24,64.36571502685547,64.52285766601562,63.220001220703125,63.494285583496094,9551500,66.81207180023193,64.91411437988282,65.86050733140935,0.01500336117013834,34.36574784594748,-0.43363226941930577
2014-09-25,63.355712890625,64.62142944335938,63.202857971191406,64.27143096923828,9839900,66.58914318084717,64.91140007019042,65.62195547990608,-0.015691616815086462,28.474012848222685,-0.5670534065111639
2014-09-26,64.10713958740234,64.37714385986328,63.41285705566406,63.57143020629883,10404800,66.4001428604126,64.93822860717773,65.47768729966762,0.011860441031964708,29.981666694635095,-0.6051806189455107
2014-09-29,64.22285461425781,64.36285400390625,63.14571380615234,63.43857192993164,9516500,66.1995714187622,64.95362854003906,65.35817942486669,0.0018050255806174587,30.844285546552328,-0.618924892995949
2014-09-30,64.45428466796875,65.31285858154297,64.25714111328125,64.61428833007812,12472600,66.01799983978272,64.95142852783204,65.27209420992402,0.003603546667319213,27.287675635795196,-0.6041782670357776
2014-10-01,62.68571472167969,64.28571319580078,62.470001220703125,64.09857177734375,15416100,65.74235706329345,64.97345710754395,65.02577235390075,-0.02743913698522471,24.135032546720296,-0.7268219231295205
2014-10-02,64.2828598022461,64.355712890625,62.55428695678711,62.70000076293945,18450600,65.58028583526611,65.03654289245605,64.95501877755268,0.02547861323201972,35.04450476611325,-0.6872198019825078
2014-10-03,65.64856719970703,65.80000305175781,64.644287109375,64.7414321899414,15290100,65.46499996185302,65.13414283752441,65.02107100823405,0.0212452806496517,51.12447912822336,-0.5394156149390312
2014-10-06,66.21142578125,66.7442855834961,65.85713958740234,66.0,13709500,65.35178546905517,65.25305709838867,65.13443812947366,0.008573813649743744,53.97265193084706,-0.3725670275318578
2014-10-07,65.17857360839844,66.6114273071289,65.14286041259766,65.87142944335938,13759200,65.18921413421631,65.34331428527832,65.13864150841889,-0.015599304208671061,50.98243051729891,-0.3199921876251466
2014-10-08,66.69428253173828,66.80000305175781,64.48285675048828,65.2357177734375,14332500,65.06399974822997,65.46497138977051,65.28679779635407,0.02325471147077307,54.190220926844816,-0.15424318597739273
2014-10-09,65.94571685791016,66.855712890625,65.65142822265625,66.66143035888672,14928200,64.9215711593628,65.542857131958,65.34955199269274,-0.011223835768409351,52.10430091906071,-0.08233974059319848
2014-10-10,64.58285522460938,66.40571594238281,64.4914321899414,65.68571472167969,19110700,64.74678554534913,65.62674278259277,65.27653325287527,-0.020666416231963414,55.04228105755343,-0.13378509469403355
2014-10-13,62.6542854309082,64.6385726928711,61.85714340209961,64.46428680419922,20216700,64.60985679626465,65.66439994812012,65.02679536506888,-0.02986194690516386,47.45696900011641,-0.32641269076977153
2014-10-14,64.16000366210938,64.56999969482422,62.59000015258789,63.644287109375,16747500,64.55421409606933,65.73988571166993,64.94424377431083,0.024032166688128687,49.33629211713043,-0.35349766992681
2014-10-15,64.08428955078125,64.42571258544922,61.45428466796875,63.49571228027344,59927700,64.51178588867188,65.81342864990235,64.86234337206993,-0.0011800827151891014,52.50149178978625,-0.37672950384607873
2014-10-16,51.67142868041992,52.310001373291016,47.28571319580078,47.53285598754883,92304800,63.8167142868042,65.61742866516113,63.606065782388974,-0.19369584897286274,26.289697764373074,-1.380837596958699
2014-10-17,51.01285552978516,51.43857192993164,48.78571319580078,51.40142822265625,79160900,63.09935703277588,65.35291435241699,62.40671242499813,-0.01274540239070876,25.324219834444094,-2.2043316808216886
2014-10-20,51.317142486572266,52.74142837524414,50.7928581237793,50.85714340209961,33529300,62.50249977111817,65.10540008544922,61.35056290705281,0.005964907347902448,25.5269265256981,-2.800125161018265
2014-10-21,52.28428649902344,52.3985710144043,50.77714157104492,51.75143051147461,19365500,61.945999717712404,64.86097152709961,60.48710801105001,0.018846412048454164,30.02688015301821,-3.1578535771474776
2014-10-22,53.521427154541016,54.56856918334961,51.88571548461914,52.71285629272461,32150300,61.40378532409668,64.65594291687012,59.82370983423964,0.023661806220511172,29.04588158237391,-3.3034489098325324
2014-10-23,54.720001220703125,55.11000061035156,54.03571319580078,54.36000061035156,19916400,60.97199974060059,64.46025718688965,59.337642347236155,0.022394284492849525,28.581039010907816,-3.284260439737146
2014-10-24,55.00285720825195,55.28571319580078,54.40142822265625,54.6542854309082,14657300,60.516785621643066,64.2721142578125,58.9248056673329,0.005169151703926067,27.788476032189195,-3.2092352582939867
2014-10-27,54.20000076293945,54.92856979370117,53.81428527832031,54.84285736083984,14944300,60.015642929077146,64.04442848205566,58.474824247866856,-0.01459663163083913,28.044110635148883,-3.1779278923073875
2014-10-28,55.17428588867188,55.26714324951172,54.04999923706055,54.25,11736900,59.551642990112306,63.81648567199707,58.160487261276856,0.017975740074133384,26.451362467256928,-3.039462875965363
2014-10-29,54.014286041259766,55.2400016784668,53.96714401245117,55.17428588867188,12507600,59.11807155609131,63.55919998168945,57.76561095460856,-0.021024283843976033,26.013792544945858,-2.9888767355939123
2014-10-30,54.144287109375,54.619998931884766,53.514286041259766,53.93000030517578,10593800,58.61114292144775,63.292971496582034,57.420722969348226,0.002406790455694141,27.920484282632472,-2.9048119907171284
2014-10-31,56.11000061035156,56.25285720825195,54.85714340209961,54.91428756713867,20470100,58.13421459197998,63.06645721435547,57.2958922684914,0.036305095254199005,36.179335397745156,-2.649036974103659
2014-11-03,55.48714447021485,56.50285720825195,55.01571273803711,56.17571258544922,17581200,57.59800052642822,62.807085876464846,57.123630573417444,-0.011100626151513637,30.97461561583475,-2.4681415167210616
2014-11-04,54.68285751342773,55.32143020629883,54.11000061035156,55.27428436279297,11389700,57.07321472167969,62.526657333374025,56.89117599627557,-0.014495014376147197,30.015181633872047,-2.3624469809459754
2014-11-05,54.34000015258789,55.40571212768555,53.77000045776367,55.08714294433594,13645800,56.45550060272217,62.24385726928711,56.648206868305316,-0.00626992400233739,61.6516940468846,-2.2800658437424985
2014-11-06,54.75714111328125,55.047142028808594,53.90714263916016,54.0,9991800,55.89607181549072,61.98271438598633,56.46810536782684,0.007676499071071374,66.70065071050014,-2.1562623593967984
2014-11-07,54.880001068115234,55.03571319580078,54.18571472167969,54.77714157104492,9303700,55.410929107666014,61.722571487426755,56.316857339282876,0.0022437247879654176,66.1528553056753,-2.0248917429637316
2014-11-10,55.32428741455078,55.63571548461914,54.14285659790039,54.71428680419922,9711100,55.04442920684814,61.46437156677246,56.22232687026077,0.008095596534047234,64.46832073957609,-1.8634487110801317
2014-11-11,54.650001525878906,56.29999923706055,54.54428482055664,55.32428741455078,14838600,54.56892910003662,61.19565727233887,56.07258159936727,-0.012187882034871533,55.67530072385507,-1.7695153101413936
2014-11-12,54.83714294433594,55.13714218139648,53.86285781860352,54.4471435546875,10958500,54.10657176971436,60.92842872619629,55.95492077507857,0.0034243625477010653,50.6557839167649,-1.6608266884447715
2014-11-13,54.2014274597168,55.00714111328125,53.93285751342773,54.92285537719727,10490200,54.2330717086792,60.66197158813477,55.787921411710784,-0.01159279004131275,45.68394540270029,-1.6074573318891723
2014-11-14,55.1485710144043,55.317142486572266,54.08142852783203,54.1971435546875,10988600,54.439857482910156,60.40585731506348,55.727030897681594,0.017474513109298373,55.030295625098105,-1.4717695201752292
2014-11-17,54.44857025146485,55.64285659790039,54.39285659790039,55.05428695678711,9225300,54.596428871154785,60.12531440734863,55.605272740899046,-0.012692999112463133,46.03619889138083,-1.4045296200620285
2014-11-18,54.43285751342773,54.98571395874024,54.361427307128906,54.42856979370117,7921200,54.703857421875,59.84537155151367,55.49361414780654,-0.00028857944229854215,52.61280499710917,-1.3370961888758828
2014-11-19,51.871429443359375,55.2928581237793,51.808570861816406,54.744285583496094,24515400,54.62135753631592,59.498828735351566,55.14864417595443,-0.04705665267410386,39.116156246734754,-1.4733566094747985
2014-11-20,52.5914306640625,53.32285690307617,51.57143020629883,51.869998931884766,15425200,54.51492900848389,59.174771575927736,54.90510003196472,0.013880496998628589,30.868430375482973,-1.5058869657343834
2014-11-21,51.46857070922852,53.32143020629883,51.35714340209961,53.21142959594727,17878000,54.33821468353271,58.84257164001465,54.57781152503747,-0.0213506257703171,29.276559748984425,-1.6037854809588765
2014-11-24,50.92428588867188,51.92285537719727,50.771427154541016,51.50857162475586,17864000,54.174428939819336,58.55320014953613,54.229856702526455,-0.01057509103238119,30.083278182442285,-1.7056285713819221
